,ideal,ngem,zne,noisy,depth
114,-0.732421875,-0.8387561440467834,-0.5242499709129333,-0.6710000038146973,1
115,-0.736328125,-0.7800257802009583,-0.5770000219345093,-0.6499999761581421,1
116,-0.728515625,-0.6641826033592224,-0.5320000052452087,-0.5425000190734863,1
117,-0.72265625,-0.7715362906455994,-0.5822499990463257,-0.6324999928474426,1
118,-0.705078125,-0.7075055241584778,-0.5519999861717224,-0.5705000162124634,1
119,-0.73046875,-0.7935665249824524,-0.6732500195503235,-0.6554999947547913,1
120,-0.685546875,-0.7257800102233887,-0.653249979019165,-0.6069999933242798,1
121,-0.744140625,-0.7177522778511047,-0.6537500023841858,-0.5839999914169312,1
122,-0.71484375,-0.8262870907783508,-0.7102500200271606,-0.6725000143051147,1
123,-0.689453125,-0.6685571074485779,-0.6297500133514404,-0.5370000004768372,1
124,-0.7265625,-0.7698732018470764,-0.6159999966621399,-0.6184999942779541,1
125,-0.671875,-0.7489256262779236,-0.609000027179718,-0.5799999833106995,1
126,-0.728515625,-0.7376660108566284,-0.5755000114440918,-0.6029999852180481,1
127,-0.65234375,-0.4718717932701111,-0.38749998807907104,-0.3995000123977661,1
128,-0.654296875,-0.6175022721290588,-0.5102499723434448,-0.5024999976158142,1
129,-0.666015625,-0.7483588457107544,-0.6915000081062317,-0.6104999780654907,1
130,-0.685546875,-0.7671476006507874,-0.6355000138282776,-0.6355000138282776,1
131,-0.728515625,-0.7513320446014404,-0.6650000214576721,-0.597000002861023,1
132,-0.74609375,-0.5790334343910217,-0.4007500112056732,-0.4814999997615814,1
133,-0.68359375,-0.7752401828765869,-0.6037499904632568,-0.6169999837875366,1
134,-0.6875,-0.7736814618110657,-0.7110000252723694,-0.6474999785423279,1
135,-0.716796875,-0.7968141436576843,-0.690750002861023,-0.6499999761581421,1
136,-0.736328125,-0.8180157542228699,-0.6672499775886536,-0.6840000152587891,1
137,-0.66015625,-0.6736798882484436,-0.6865000128746033,-0.5550000071525574,1
138,-0.693359375,-0.673888087272644,-0.5699999928474426,-0.5375000238418579,1
139,-0.736328125,-0.7864161133766174,-0.5007500052452087,-0.6399999856948853,1
140,-0.71484375,-0.6955928802490234,-0.49175000190734863,-0.5774999856948853,1
141,-0.7265625,-0.8283417820930481,-0.5485000014305115,-0.6850000023841858,1
142,-0.677734375,-0.7066828608512878,-0.6439999938011169,-0.5715000033378601,1
143,-0.716796875,-0.6624926924705505,-0.5824999809265137,-0.5260000228881836,1
144,-0.66015625,-0.492678701877594,-0.43424999713897705,-0.39500001072883606,1
145,-0.703125,-0.7450754046440125,-0.6194999814033508,-0.628000020980835,1
146,-0.66015625,-0.7644138932228088,-0.6682500243186951,-0.5960000157356262,1
147,-0.73046875,-0.7570039629936218,-0.6422500014305115,-0.6019999980926514,1
148,-0.740234375,-0.7845589518547058,-0.653249979019165,-0.628000020980835,1
149,-0.69140625,-0.6715629696846008,-0.5712500214576721,-0.5285000205039978,1
150,-0.65625,-0.682285726070404,-0.4970000088214874,-0.5544999837875366,1
151,-0.736328125,-0.7648927569389343,-0.6347500085830688,-0.6025000214576721,1
152,-0.68359375,-0.6734759211540222,-0.590749979019165,-0.5699999928474426,1
153,-0.69140625,-0.7254482507705688,-0.5170000195503235,-0.597000002861023,1
154,-0.68359375,-0.629316508769989,-0.6190000176429749,-0.49300000071525574,1
155,-0.71484375,-0.7943609356880188,-0.5304999947547913,-0.6365000009536743,1
156,-0.666015625,-0.7182930707931519,-0.5842499732971191,-0.5795000195503235,1
157,-0.70703125,-0.7119861841201782,-0.5872499942779541,-0.5950000286102295,1
158,-0.669921875,-0.7636966109275818,-0.49050000309944153,-0.6039999723434448,1
159,-0.662109375,-0.7014913558959961,-0.5149999856948853,-0.5899999737739563,1
160,-0.7265625,-0.8549302220344543,-0.5577499866485596,-0.7114999890327454,1
161,-0.697265625,-0.7105872631072998,-0.6322500109672546,-0.5770000219345093,1
162,-0.734375,-0.7604473829269409,-0.6292499899864197,-0.6294999718666077,1
163,-0.650390625,-0.5649167895317078,-0.5432500243186951,-0.4399999976158142,1
164,-0.6796875,-0.7045558094978333,-0.5057500004768372,-0.5954999923706055,1
165,-0.666015625,-0.545579731464386,-0.4309999942779541,-0.4715000092983246,1
166,-0.744140625,-0.5827080607414246,-0.6129999756813049,-0.48350000381469727,1
167,-0.70703125,-0.7766326069831848,-0.7107499837875366,-0.6259999871253967,1
168,-0.677734375,-0.6702945232391357,-0.5692499876022339,-0.534500002861023,1
169,-0.708984375,-0.7413939237594604,-0.5902500152587891,-0.6259999871253967,1
170,-0.7265625,-0.7959544062614441,-0.5764999985694885,-0.6549999713897705,1
171,-0.681640625,-0.7295562624931335,-0.5705000162124634,-0.5809999704360962,1
172,-0.7421875,-0.8145111799240112,-0.5667499899864197,-0.6474999785423279,1
173,-0.73828125,-0.8096495866775513,-0.6504999995231628,-0.6855000257492065,1
174,-0.669921875,-0.7145283818244934,-0.5855000019073486,-0.5709999799728394,1
175,-0.669921875,-0.5239841341972351,-0.5544999837875366,-0.4440000057220459,1
176,-0.669921875,-0.6133221983909607,-0.5070000290870667,-0.5074999928474426,1
177,-0.68359375,-0.6362429261207581,-0.5584999918937683,-0.5145000219345093,1
178,-0.662109375,-0.6417667269706726,-0.5270000100135803,-0.5534999966621399,1
179,-0.67578125,-0.707568347454071,-0.6262500286102295,-0.5799999833106995,1
180,-0.7421875,-0.8164867162704468,-0.5462499856948853,-0.6424999833106995,1
181,-0.71875,-0.7124225497245789,-0.503250002861023,-0.5924999713897705,1
182,-0.72265625,-0.7547289729118347,-0.609749972820282,-0.5985000133514404,1
183,-0.703125,-0.6470553278923035,-0.5752500295639038,-0.5479999780654907,1
184,-0.73828125,-0.7818059921264648,-0.5987499952316284,-0.6054999828338623,1
185,-0.673828125,-0.6710982322692871,-0.4867500066757202,-0.5509999990463257,1
186,-0.72265625,-0.7275548577308655,-0.5972499847412109,-0.5870000123977661,1
187,-0.693359375,-0.6795296669006348,-0.5615000128746033,-0.5709999799728394,1
188,-0.724609375,-0.8139174580574036,-0.6792500019073486,-0.6620000004768372,1
189,-0.72265625,-0.7391546368598938,-0.6412500143051147,-0.6334999799728394,1
190,-0.556640625,-0.40939730405807495,-0.38475000858306885,-0.33149999380111694,1
191,-0.6171875,-0.526714563369751,-0.503250002861023,-0.4300000071525574,1
192,-0.60546875,-0.4271601438522339,-0.4717499911785126,-0.35600000619888306,1
193,-0.611328125,-0.4868597388267517,-0.546999990940094,-0.40950000286102295,1
194,-0.638671875,-0.6176279187202454,-0.5055000185966492,-0.5095000267028809,1
195,-0.63671875,-0.7048563361167908,-0.6077499985694885,-0.5590000152587891,1
196,-0.595703125,-0.6246235370635986,-0.38475000858306885,-0.4925000071525574,1
197,-0.607421875,-0.630151629447937,-0.5132499933242798,-0.4790000021457672,1
198,-0.64453125,-0.7261204719543457,-0.5389999747276306,-0.6159999966621399,1
199,-0.56640625,-0.5803967714309692,-0.421750009059906,-0.44999998807907104,1
200,-0.6484375,-0.749972403049469,-0.4362500011920929,-0.5870000123977661,1
201,-0.5859375,-0.6205979585647583,-0.3722499907016754,-0.48750001192092896,1
202,-0.6015625,-0.6113973259925842,-0.5817499756813049,-0.49050000309944153,1
203,-0.57421875,-0.606869637966156,-0.49825000762939453,-0.4819999933242798,1
204,-0.59375,-0.4781765341758728,-0.4012500047683716,-0.4034999907016754,1
205,-0.62109375,-0.561934232711792,-0.5792499780654907,-0.47350001335144043,1
206,-0.59375,-0.5705551505088806,-0.48875001072883606,-0.4390000104904175,1
207,-0.59375,-0.5478993058204651,-0.5134999752044678,-0.47049999237060547,1
208,-0.638671875,-0.6006881594657898,-0.6154999732971191,-0.46700000762939453,1
209,-0.6328125,-0.6064216494560242,-0.42149999737739563,-0.4855000078678131,1
210,-0.63671875,-0.6628989577293396,-0.5860000252723694,-0.5519999861717224,1
211,-0.6015625,-0.6063627004623413,-0.42774999141693115,-0.4749999940395355,1
212,-0.6015625,-0.6851862072944641,-0.46050000190734863,-0.5690000057220459,1
213,-0.560546875,-0.4984710216522217,-0.47574999928474426,-0.41100001335144043,1
214,-0.587890625,-0.3624546527862549,-0.22624999284744263,-0.3230000138282776,1
215,-0.583984375,-0.5078145861625671,-0.38624998927116394,-0.3935000002384186,1
216,-0.611328125,-0.7254643440246582,-0.39500001072883606,-0.5885000228881836,1
217,-0.6328125,-0.7543657422065735,-0.5422499775886536,-0.6039999723434448,1
218,-0.556640625,-0.5899455547332764,-0.5899999737739563,-0.4634999930858612,1
219,-0.61328125,-0.6614383459091187,-0.4827499985694885,-0.534500002861023,1
220,-0.595703125,-0.45401930809020996,-0.30125001072883606,-0.39750000834465027,1
221,-0.599609375,-0.3949703276157379,-0.3425000011920929,-0.32749998569488525,1
222,-0.62109375,-0.6104481220245361,-0.48249998688697815,-0.5145000219345093,1
223,-0.607421875,-0.6310130953788757,-0.5682500004768372,-0.5210000276565552,1
224,-0.609375,-0.7623812556266785,-0.4337500035762787,-0.6349999904632568,1
225,-0.572265625,-0.5451627373695374,-0.36649999022483826,-0.4440000057220459,1
226,-0.57421875,-0.5809840559959412,-0.5457500219345093,-0.4749999940395355,1
227,-0.6484375,-0.7913370728492737,-0.6514999866485596,-0.6169999837875366,1
228,-0.64453125,-0.715951144695282,-0.5565000176429749,-0.5845000147819519,1
229,-0.568359375,-0.46198493242263794,-0.35199999809265137,-0.3675000071525574,1
230,-0.623046875,-0.6497408747673035,-0.5824999809265137,-0.5425000190734863,1
231,-0.564453125,-0.6088336706161499,-0.3855000138282776,-0.47749999165534973,1
232,-0.615234375,-0.5391376614570618,-0.3564999997615814,-0.43849998712539673,1
233,-0.58984375,-0.5878466963768005,-0.5742499828338623,-0.4569999873638153,1
234,-0.578125,-0.5453005433082581,-0.5715000033378601,-0.43700000643730164,1
235,-0.6484375,-0.6656180620193481,-0.6312500238418579,-0.531499981880188,1
236,-0.62890625,-0.5964232087135315,-0.6257500052452087,-0.47350001335144043,1
237,-0.640625,-0.7205496430397034,-0.6537500023841858,-0.6019999980926514,1
238,-0.58203125,-0.6596668362617493,-0.46700000762939453,-0.5214999914169312,1
239,-0.642578125,-0.7667655944824219,-0.5519999861717224,-0.6060000061988831,1
240,-0.5859375,-0.48140662908554077,-0.476500004529953,-0.4034999907016754,1
241,-0.6328125,-0.6872525215148926,-0.5320000052452087,-0.5515000224113464,1
242,-0.619140625,-0.6875547170639038,-0.5332499742507935,-0.5730000138282776,1
243,-0.5859375,-0.6391505002975464,-0.49924999475479126,-0.5090000033378601,1
244,-0.56640625,-0.6277790665626526,-0.5037500262260437,-0.5180000066757202,1
245,-0.646484375,-0.6022042632102966,-0.5024999976158142,-0.49399998784065247,1
246,-0.599609375,-0.5753616690635681,-0.5764999985694885,-0.47999998927116394,1
247,-0.56640625,-0.5727531909942627,-0.5077499747276306,-0.45750001072883606,1
248,-0.58203125,-0.6350430250167847,-0.43924999237060547,-0.5270000100135803,1
249,-0.607421875,-0.609218180179596,-0.47725000977516174,-0.4794999957084656,1
250,-0.642578125,-0.5091940760612488,-0.453000009059906,-0.4000000059604645,1
251,-0.6484375,-0.6068328022956848,-0.6547499895095825,-0.5099999904632568,1
252,-0.556640625,-0.5570794343948364,-0.5410000085830688,-0.43650001287460327,1
253,-0.560546875,-0.5517037510871887,-0.581250011920929,-0.4440000057220459,1
254,-0.56640625,-0.49300867319107056,-0.5407500267028809,-0.3959999978542328,1
255,-0.552734375,-0.6014729142189026,-0.4625000059604645,-0.5,1
256,-0.599609375,-0.655789315700531,-0.5167499780654907,-0.5529999732971191,1
257,-0.595703125,-0.6394370198249817,-0.460750013589859,-0.49399998784065247,1
258,-0.55078125,-0.4265480637550354,-0.2680000066757202,-0.3449999988079071,1
259,-0.59765625,-0.540718674659729,-0.4449999928474426,-0.414000004529953,1
260,-0.576171875,-0.5626056790351868,-0.49024999141693115,-0.4449999928474426,1
261,-0.587890625,-0.6381937861442566,-0.4312500059604645,-0.5360000133514404,1
262,-0.5859375,-0.6999125480651855,-0.6044999957084656,-0.5634999871253967,1
263,-0.63671875,-0.578234076499939,-0.5414999723434448,-0.4699999988079071,1
264,-0.572265625,-0.5016717910766602,-0.4892500042915344,-0.42100000381469727,1
265,-0.572265625,-0.5165510177612305,-0.42124998569488525,-0.421999990940094,1
266,-0.607421875,-0.5679734945297241,-0.5397499799728394,-0.47350001335144043,1
267,-0.599609375,-0.679428219795227,-0.45274999737739563,-0.559499979019165,1
268,-0.58203125,-0.5766649842262268,-0.4152500033378601,-0.45399999618530273,1
269,-0.62109375,-0.644522488117218,-0.4860000014305115,-0.5,1
270,-0.64453125,-0.4969533085823059,-0.42399999499320984,-0.40400001406669617,1
271,-0.576171875,-0.5899161696434021,-0.46974998712539673,-0.4595000147819519,1
272,-0.61328125,-0.6196823716163635,-0.5642499923706055,-0.4754999876022339,1
273,-0.599609375,-0.5703301429748535,-0.43674999475479126,-0.48249998688697815,1
274,-0.634765625,-0.5529354214668274,-0.5320000052452087,-0.4729999899864197,1
275,-0.568359375,-0.5895612835884094,-0.4880000054836273,-0.5019999742507935,1
276,-0.623046875,-0.7349549531936646,-0.621749997138977,-0.6414999961853027,1
277,-0.57421875,-0.589329183101654,-0.5199999809265137,-0.4855000078678131,1
278,-0.6015625,-0.5875757336616516,-0.5247499942779541,-0.45899999141693115,1
279,-0.5625,-0.6300897598266602,-0.5027499794960022,-0.4925000071525574,1
280,-0.63671875,-0.5717094540596008,-0.5562499761581421,-0.4490000009536743,1
281,-0.62109375,-0.4126948118209839,-0.39649999141693115,-0.335999995470047,1
282,-0.611328125,-0.6186110377311707,-0.4424999952316284,-0.5,1
283,-0.61328125,-0.5568217635154724,-0.45399999618530273,-0.47600001096725464,1
284,-0.59375,-0.6109092235565186,-0.4792500138282776,-0.512499988079071,1
285,-0.55078125,-0.47654658555984497,-0.44999998807907104,-0.3774999976158142,1
286,-0.642578125,-0.7516042590141296,-0.6305000185966492,-0.6025000214576721,1
287,-0.634765625,-0.481206476688385,-0.3187499940395355,-0.3779999911785126,1
288,-0.591796875,-0.5886207222938538,-0.6119999885559082,-0.5015000104904175,1
289,-0.61328125,-0.5846332907676697,-0.4312500059604645,-0.47350001335144043,1
290,0.154296875,0.0913008451461792,0.1067499965429306,0.11249999701976776,1
291,0.154296875,0.16872915625572205,0.15974999964237213,0.15000000596046448,1
292,0.2265625,0.24623265862464905,0.26225000619888306,0.2134999930858612,1
293,0.240234375,0.2253069132566452,0.22450000047683716,0.1860000044107437,1
294,0.228515625,0.1958194375038147,0.14875000715255737,0.15449999272823334,1
295,0.220703125,0.23176740109920502,0.20024999976158142,0.22949999570846558,1
296,0.23046875,0.2993510961532593,0.23925000429153442,0.2669999897480011,1
297,0.2265625,0.25987452268600464,0.2759999930858612,0.2685000002384186,1
298,0.19921875,0.18458321690559387,0.11574999988079071,0.17550000548362732,1
299,0.20703125,0.14308638870716095,0.3217499852180481,0.13199999928474426,1
300,0.205078125,0.09121022373437881,0.18549999594688416,0.10949999839067459,1
301,0.169921875,0.1725035309791565,0.21299999952316284,0.1809999942779541,1
302,0.19921875,0.20009054243564606,0.19474999606609344,0.15299999713897705,1
303,0.21484375,0.22265663743019104,0.17350000143051147,0.20800000429153442,1
304,0.185546875,0.14852777123451233,0.05050000175833702,0.1589999943971634,1
305,0.193359375,0.13822419941425323,0.2512499988079071,0.14550000429153442,1
306,0.181640625,0.24603702127933502,0.15324999392032623,0.20499999821186066,1
307,0.15234375,0.1383683979511261,-0.0035000001080334187,0.12849999964237213,1
308,0.19140625,0.26123476028442383,0.06975000351667404,0.2565000057220459,1
309,0.234375,0.18237213790416718,0.08150000125169754,0.17399999499320984,1
310,0.1640625,0.29977238178253174,0.1860000044107437,0.23999999463558197,1
311,0.15625,0.11910416930913925,0.08299999684095383,0.07750000059604645,1
312,0.19921875,0.31110161542892456,0.21875,0.27300000190734863,1
313,0.2265625,0.11359516531229019,0.07649999856948853,0.12700000405311584,1
314,0.232421875,0.14896675944328308,0.23325000703334808,0.15150000154972076,1
315,0.248046875,0.32597091794013977,0.2904999852180481,0.2874999940395355,1
316,0.189453125,0.13188809156417847,0.16899999976158142,0.11649999767541885,1
317,0.224609375,0.1628619283437729,0.08299999684095383,0.1574999988079071,1
318,0.189453125,0.22415071725845337,0.19975000619888306,0.21449999511241913,1
319,0.1640625,0.1461937576532364,0.14824999868869781,0.1525000035762787,1
320,0.19140625,0.2577856481075287,0.07275000214576721,0.21449999511241913,1
321,0.150390625,0.22903156280517578,0.25699999928474426,0.1770000010728836,1
322,0.1953125,0.2703659236431122,0.14149999618530273,0.210999995470047,1
323,0.1640625,0.30290737748146057,0.24799999594688416,0.27149999141693115,1
324,0.181640625,0.22432927787303925,0.13474999368190765,0.21299999952316284,1
325,0.193359375,0.09843379259109497,0.10275000333786011,0.11100000143051147,1
326,0.240234375,0.11043883860111237,0.12125000357627869,0.12950000166893005,1
327,0.212890625,0.3185601830482483,0.3734999895095825,0.2994999885559082,1
328,0.203125,0.23044535517692566,0.15674999356269836,0.19449999928474426,1
329,0.228515625,0.21639685332775116,0.27024999260902405,0.19449999928474426,1
330,0.18359375,0.1570318043231964,0.1992499977350235,0.1535000056028366,1
331,0.25,0.3599703013896942,0.1770000010728836,0.33399999141693115,1
332,0.240234375,0.1861659735441208,0.2317499965429306,0.18000000715255737,1
333,0.21484375,0.16041792929172516,0.13224999606609344,0.1745000034570694,1
334,0.197265625,0.19652989506721497,0.17675000429153442,0.16949999332427979,1
335,0.16796875,0.16455623507499695,0.23999999463558197,0.15850000083446503,1
336,0.23828125,0.23185405135154724,0.15575000643730164,0.18799999356269836,1
337,0.23828125,0.2117788940668106,0.2672500014305115,0.19200000166893005,1
338,0.169921875,0.13331784307956696,0.12025000154972076,0.13950000703334808,1
339,0.201171875,0.3124324679374695,0.1837500035762787,0.2840000092983246,1
340,0.21875,0.03602626174688339,-0.016249999403953552,0.04800000041723251,1
341,0.21484375,0.2441917359828949,0.3242500126361847,0.24199999868869781,1
342,0.173828125,0.21225599944591522,0.19349999725818634,0.20350000262260437,1
343,0.177734375,0.19207699596881866,0.24525000154972076,0.16850000619888306,1
344,0.189453125,0.22044286131858826,0.07199999690055847,0.17649999260902405,1
345,0.154296875,0.1678542196750641,0.2032500058412552,0.15150000154972076,1
346,0.177734375,0.10019214451313019,0.11124999821186066,0.0754999965429306,1
347,0.244140625,0.19497019052505493,0.23250000178813934,0.18950000405311584,1
348,0.201171875,0.1410692185163498,0.15974999964237213,0.13249999284744263,1
349,0.2421875,0.21130068600177765,0.41350001096725464,0.21299999952316284,1
350,0.181640625,0.2108190506696701,0.1587499976158142,0.20900000631809235,1
351,0.15234375,0.1576436161994934,0.005499999970197678,0.1185000017285347,1
352,0.2421875,0.17626136541366577,0.22075000405311584,0.15649999678134918,1
353,0.2265625,0.15868929028511047,0.3192499876022339,0.148499995470047,1
354,0.1875,0.18472132086753845,0.1367499977350235,0.1354999989271164,1
355,0.240234375,0.2600198984146118,0.20200000703334808,0.24400000274181366,1
356,0.22265625,0.3026120662689209,0.1392499953508377,0.2809999883174896,1
357,0.19140625,0.17777910828590393,0.07325000315904617,0.14550000429153442,1
358,0.1875,0.22182248532772064,0.16349999606609344,0.21199999749660492,1
359,0.2265625,0.3270612359046936,0.16249999403953552,0.30799999833106995,1
360,0.16796875,0.2060776650905609,0.08349999785423279,0.16050000488758087,1
361,0.220703125,0.29887905716896057,0.33675000071525574,0.2395000010728836,1
362,0.181640625,0.04290933534502983,0.0702499970793724,0.050999999046325684,1
363,0.15234375,0.13278312981128693,0.12575000524520874,0.12849999964237213,1
364,0.24609375,0.2843455672264099,0.29374998807907104,0.2540000081062317,1
365,0.171875,0.09744957089424133,0.09125000238418579,0.07050000131130219,1
366,0.216796875,0.2424491047859192,0.11924999952316284,0.19699999690055847,1
367,0.212890625,0.28862035274505615,0.19224999845027924,0.2619999945163727,1
368,0.15625,0.15216678380966187,0.12200000137090683,0.16300000250339508,1
369,0.248046875,0.31387948989868164,0.36274999380111694,0.2879999876022339,1
370,0.228515625,0.2165229767560959,0.2842499911785126,0.2134999930858612,1
371,0.203125,0.21006999909877777,0.13124999403953552,0.19949999451637268,1
372,0.234375,0.29983970522880554,0.2669999897480011,0.28049999475479126,1
373,0.216796875,0.23295775055885315,0.18725000321865082,0.2070000022649765,1
374,0.21484375,0.03279116749763489,0.07000000029802322,0.06599999964237213,1
375,0.154296875,0.2389453500509262,0.28200000524520874,0.22450000047683716,1
376,0.23046875,0.3282168209552765,0.18125000596046448,0.3125,1
377,0.18359375,0.16440999507904053,0.17075000703334808,0.1655000001192093,1
378,0.154296875,0.13879957795143127,0.1525000035762787,0.13600000739097595,1
379,0.16015625,-0.0031972527503967285,-0.057750001549720764,-0.0024999999441206455,1
380,0.228515625,0.1871699094772339,0.2854999899864197,0.1720000058412552,1
381,0.18359375,0.287788987159729,0.13249999284744263,0.2694999873638153,1
382,0.158203125,0.05190030485391617,-0.032749999314546585,0.07100000232458115,1
383,0.203125,0.15292301774024963,0.14350000023841858,0.1340000033378601,1
384,0.181640625,0.23196342587471008,0.14174999296665192,0.1965000033378601,1
385,0.189453125,0.04817242920398712,0.17749999463558197,0.04500000178813934,1
386,0.232421875,0.16271990537643433,0.14875000715255737,0.1185000017285347,1
387,0.154296875,0.05880631506443024,-0.03099999949336052,0.0494999997317791,1
388,0.16015625,0.13950610160827637,0.1367499977350235,0.15150000154972076,1
389,0.16015625,0.19344758987426758,0.2672500014305115,0.19200000166893005,1
390,-0.794921875,-0.8858324885368347,-0.6919999718666077,-0.7315000295639038,2
391,-0.78125,-0.6346281170845032,-0.46175000071525574,-0.5370000004768372,2
392,-0.75390625,-0.7438215017318726,-0.6052500009536743,-0.6110000014305115,2
393,-0.84375,-0.8735153079032898,-0.6572499871253967,-0.7170000076293945,2
394,-0.81640625,-0.8425114154815674,-0.6115000247955322,-0.6840000152587891,2
395,-0.8359375,-0.9104734063148499,-0.7415000200271606,-0.7465000152587891,2
396,-0.83203125,-0.8416857123374939,-0.6847500205039978,-0.6794999837875366,2
397,-0.810546875,-0.8278276324272156,-0.7415000200271606,-0.6790000200271606,2
398,-0.83203125,-0.7193422913551331,-0.5914999842643738,-0.5889999866485596,2
399,-0.7890625,-0.7455348372459412,-0.6940000057220459,-0.6075000166893005,2
400,-0.837890625,-0.9291220307350159,-0.7919999957084656,-0.7484999895095825,2
401,-0.8125,-0.8406813740730286,-0.765250027179718,-0.6825000047683716,2
402,-0.76171875,-0.8098909258842468,-0.6190000176429749,-0.6725000143051147,2
403,-0.845703125,-0.9045524001121521,-0.734250009059906,-0.734000027179718,2
404,-0.779296875,-0.8193551898002625,-0.6277499794960022,-0.6710000038146973,2
405,-0.7578125,-0.5943931341171265,-0.4442499876022339,-0.4880000054836273,2
406,-0.837890625,-0.8410250544548035,-0.6765000224113464,-0.7145000100135803,2
407,-0.78515625,-0.7999477982521057,-0.6422500014305115,-0.6460000276565552,2
408,-0.767578125,-0.7142089009284973,-0.5407500267028809,-0.5669999718666077,2
409,-0.787109375,-0.7830471396446228,-0.6054999828338623,-0.6434999704360962,2
410,-0.7890625,-0.7423828840255737,-0.6172500252723694,-0.6110000014305115,2
411,-0.783203125,-0.8397358059883118,-0.7350000143051147,-0.6754999756813049,2
412,-0.787109375,-0.8256233930587769,-0.6742500066757202,-0.6769999861717224,2
413,-0.787109375,-0.7182263135910034,-0.503000020980835,-0.5774999856948853,2
414,-0.849609375,-0.912560760974884,-0.702750027179718,-0.7400000095367432,2
415,-0.798828125,-0.7477865815162659,-0.6897500157356262,-0.6154999732971191,2
416,-0.775390625,-0.7188463807106018,-0.5189999938011169,-0.5849999785423279,2
417,-0.81640625,-0.7740158438682556,-0.6685000061988831,-0.6349999904632568,2
418,-0.7578125,-0.8848153948783875,-0.7875000238418579,-0.7264999747276306,2
419,-0.83203125,-0.832845151424408,-0.8037499785423279,-0.6614999771118164,2
420,-0.78125,-0.7955772876739502,-0.6482499837875366,-0.6704999804496765,2
421,-0.826171875,-0.8355923295021057,-0.6747499704360962,-0.6865000128746033,2
422,-0.77734375,-0.7634177803993225,-0.5680000185966492,-0.6234999895095825,2
423,-0.798828125,-0.8612847328186035,-0.5889999866485596,-0.6984999775886536,2
424,-0.7890625,-0.8262913227081299,-0.6685000061988831,-0.6759999990463257,2
425,-0.8046875,-0.822396457195282,-0.7095000147819519,-0.6725000143051147,2
426,-0.8125,-0.8333470225334167,-0.7064999938011169,-0.6804999709129333,2
427,-0.818359375,-0.8516515493392944,-0.7527499794960022,-0.7139999866485596,2
428,-0.794921875,-0.8388104438781738,-0.7632499933242798,-0.6934999823570251,2
429,-0.849609375,-0.9239822030067444,-0.6930000185966492,-0.7584999799728394,2
430,-0.80078125,-0.8704439997673035,-0.5767499804496765,-0.6930000185966492,2
431,-0.84765625,-0.8668839335441589,-0.6257500052452087,-0.722000002861023,2
432,-0.810546875,-0.8587202429771423,-0.6557499766349792,-0.7039999961853027,2
433,-0.783203125,-0.7706683874130249,-0.6502500176429749,-0.6570000052452087,2
434,-0.84765625,-0.9034602046012878,-0.7020000219345093,-0.7325000166893005,2
435,-0.810546875,-0.8176803588867188,-0.7085000276565552,-0.6704999804496765,2
436,-0.751953125,-0.7633286118507385,-0.5067499876022339,-0.637499988079071,2
437,-0.78515625,-0.8606501221656799,-0.6222500205039978,-0.6970000267028809,2
438,-0.826171875,-0.704806387424469,-0.6000000238418579,-0.5789999961853027,2
439,-0.8125,-0.8403775095939636,-0.6452500224113464,-0.7105000019073486,2
440,-0.794921875,-0.8358421921730042,-0.6470000147819519,-0.6884999871253967,2
441,-0.818359375,-0.8030354976654053,-0.5544999837875366,-0.6399999856948853,2
442,-0.830078125,-0.8943160772323608,-0.6467499732971191,-0.7129999995231628,2
443,-0.78125,-0.6729391813278198,-0.5350000262260437,-0.5454999804496765,2
444,-0.82421875,-0.8563465476036072,-0.8037499785423279,-0.703499972820282,2
445,-0.783203125,-0.8097448945045471,-0.6122499704360962,-0.6549999713897705,2
446,-0.82421875,-0.8832880854606628,-0.6457499861717224,-0.7039999961853027,2
447,-0.810546875,-0.8380345702171326,-0.6672499775886536,-0.6754999756813049,2
448,-0.78515625,-0.6963589787483215,-0.5172500014305115,-0.5605000257492065,2
449,-0.78125,-0.7453285455703735,-0.6690000295639038,-0.6140000224113464,2
450,-0.833984375,-0.8970442414283752,-0.7425000071525574,-0.7605000138282776,2
451,-0.783203125,-0.7467096447944641,-0.7689999938011169,-0.6495000123977661,2
452,-0.82421875,-0.8447206616401672,-0.6267499923706055,-0.7135000228881836,2
453,-0.8359375,-0.8233956694602966,-0.6447499990463257,-0.6610000133514404,2
454,-0.806640625,-0.8071826100349426,-0.7720000147819519,-0.6399999856948853,2
455,-0.771484375,-0.8541622161865234,-0.7002500295639038,-0.6840000152587891,2
456,-0.759765625,-0.7648150324821472,-0.7064999938011169,-0.6539999842643738,2
457,-0.837890625,-0.8495752215385437,-0.7699999809265137,-0.6945000290870667,2
458,-0.779296875,-0.876538097858429,-0.6365000009536743,-0.7114999890327454,2
459,-0.7890625,-0.6797284483909607,-0.4165000021457672,-0.5400000214576721,2
460,-0.82421875,-0.8464331030845642,-0.6495000123977661,-0.6794999837875366,2
461,-0.80859375,-0.779974639415741,-0.6710000038146973,-0.6355000138282776,2
462,-0.78125,-0.8689290881156921,-0.7085000276565552,-0.7045000195503235,2
463,-0.7890625,-0.7944875955581665,-0.7095000147819519,-0.652999997138977,2
464,-0.775390625,-0.5144826769828796,-0.34424999356269836,-0.4505000114440918,2
465,-0.826171875,-0.8578469157218933,-0.7152500152587891,-0.7020000219345093,2
466,-0.765625,-0.8255242109298706,-0.6395000219345093,-0.6740000247955322,2
